"http://www.vse-kraski.ru/catalog/kraski/7282-kraska_ma-025.html";"КРАСКА МА-025 предназначена для обработки металлических  деревянных  бетонных поверхностей с целью их защиты от атмосферных воздействий    ";"46,9";"";"rub";"";"0";"";"1512680150";"46,9";"46,9rub=9%  19rub=4%  390rub=4%  395rub=4%  48,9rub=4%  48rub=4%  52,9rub=4%  55,9rub=4%  67,2rub=4%  105rub=2%  29rub=2%  34rub=2%  36rub=2%  42,5rub=2%  430rub=2%  52rub=2%  560rub=2%  59,9rub=2%  68rub=2%  710rub=2%  72,76rub=2%  77rub=2%  80,92rub=2%  92,5rub=2%  96rub=2%  99,9rub=2%  "
"http://www.rsburo.ru/katalog/kraski/kraska-maslyanaya-ma-15-krasnyy-25kg/";"Краска масляная МА-15 красный 25кг, купить по цене 1&nbsp_874,32 руб.";"874,32";"";"rub";"";"0";"";"1512680150";"874,32";"874,32rub=55%  1874,32rub=8%  494,65rub=6%  1134,67rub=2%  2237,97rub=2%  2465,6rub=2%  945,98rub=2%  "
"http://www.rsburo.ru/katalog/kraski/kraska-maslyanaya-ma-15-krasnyy-25kg/";"Краска масляная МА-15 красный 25кг, купить по цене 1&nbsp_874,32 руб.";"874,32";"";"rub";"";"0";"";"1512680150";"874,32";"874,32rub=55%  1874,32rub=8%  589,42rub=6%  2465,6rub=4%  1911,6rub=2%  2343,31rub=2%  "
"http://www.rsburo.ru/katalog/kraski/kraska-maslyanaya-ma-15-krasnyy-25kg/";"Краска масляная МА-15 красный 25кг, купить по цене 1&nbsp_874,32 руб.";"874,32";"";"rub";"";"0";"";"1512680151";"874,32";"874,32rub=59%  1874,32rub=8%  1084,57rub=2%  1655,48rub=2%  2346rub=2%  2958,03rub=2%  3787,53rub=2%  "
"https://moscow.petrovich.ru/catalog/55170370/";"Краска масляная — купить в Петровиче в Москве: выбирайте в каталоге с размерами, весом, ценами, характеристиками, фото";"266";"";"rub";"";"0";"";"1512680151";"266";"266rub=80%  "
"http://allianseopttorg.ru/p25031786";"МА-25 краска";"93,42";"";"rub";"";"0";"";"1512680151";"93,42";"93,42rub=80%  "
"http://allianseopttorg.ru/p25031786";"МА-25 краска";"93,42";"";"rub";"";"0";"";"1512680152";"93,42";"93,42rub=80%  "
"http://www.bafus.ru/100011323/";"МА-15 - краска. Продажа ЛКМ: подобрать заказ, купить оптом и оформить доставку";"212";"";"rub";"";"0";"";"1512680152";"212";"212rub=40%  189rub=11%  199rub=11%  345rub=5%  545rub=5%  758rub=5%  "
"https://moscow.petrovich.ru/catalog/55170370/";"Краска масляная — купить в Петровиче в Москве: выбирайте в каталоге с размерами, весом, ценами, характеристиками, фото";"266";"";"rub";"";"0";"";"1512680152";"266";"266rub=80%  "
"https://moscow.petrovich.ru/catalog/55170370/";"Краска масляная — купить в Петровиче в Москве: выбирайте в каталоге с размерами, весом, ценами, характеристиками, фото";"266";"";"rub";"";"0";"";"1512680153";"266";"266rub=80%  "
"https://sklad-kraski.ru/product/maslyanaya-kraska-ma-15-leningradskie-kraski-ekonom/";"Масляная краска МА-15 Ленинградские краски «Эконом» купить (0,9 кг, 1,9 кг, 24 кг) в Москве, цена";"4185565";"";"rub";"";"0";"";"1512680153";"4185565";"4185565rub=26%  182,4rub=7%  1957,95rub=7%  94,05rub=7%  2008,3rub=4%  2061rub=3%  2164rub=3%  2219rub=3%  102,6rub=1%  1499rub=1%  1529rub=1%  167rub=1%  1859,15rub=1%  192,85rub=1%  195,7rub=1%  2083rub=1%  2114rub=1%  99,75rub=1%  "
"http://www.bafus.ru/100011323/";"МА-15 - краска. Продажа ЛКМ: подобрать заказ, купить оптом и оформить доставку";"212";"";"rub";"";"0";"";"1512680153";"212";"212rub=40%  189rub=11%  199rub=11%  345rub=5%  545rub=5%  758rub=5%  "
"http://www.bafus.ru/100011323/";"МА-15 - краска. Продажа ЛКМ: подобрать заказ, купить оптом и оформить доставку";"212";"";"rub";"";"0";"";"1512680154";"212";"212rub=40%  189rub=11%  199rub=11%  345rub=5%  545rub=5%  758rub=5%  "
"http://www.td-stroymir.ru/catalog/kraski/oil_paints/557.html";"КРАСКА МАСЛЯНАЯ МА-15";"100";"";"rub";"";"0";"";"1512680154";"100";"100rub=46%  193rub=3%  176rub=1%  196rub=1%  197rub=1%  200rub=1%  201rub=1%  2062rub=1%  2082rub=1%  208rub=1%  213rub=1%  215rub=1%  2161rub=1%  2188rub=1%  218rub=1%  2199rub=1%  221rub=1%  2309rub=1%  2329rub=1%  2335rub=1%  2355rub=1%  2538rub=1%  59rub=1%  65rub=1%  "
"https://sklad-kraski.ru/product/maslyanaya-kraska-ma-15-leningradskie-kraski-ekonom/";"Масляная краска МА-15 Ленинградские краски «Эконом» купить (0,9 кг, 1,9 кг, 24 кг) в Москве, цена";"4185565";"";"rub";"";"0";"";"1512680154";"4185565";"4185565rub=26%  182,4rub=7%  1957,95rub=7%  94,05rub=7%  2008,3rub=4%  2061rub=3%  2164rub=3%  2219rub=3%  102,6rub=1%  1499rub=1%  1529rub=1%  167rub=1%  1859,15rub=1%  192,85rub=1%  195,7rub=1%  2083rub=1%  2114rub=1%  99,75rub=1%  "
"https://sklad-kraski.ru/product/maslyanaya-kraska-ma-15-leningradskie-kraski-ekonom/";"Масляная краска МА-15 Ленинградские краски «Эконом» купить (0,9 кг, 1,9 кг, 24 кг) в Москве, цена";"4185565";"";"rub";"";"0";"";"1512680155";"4185565";"4185565rub=26%  182,4rub=7%  1957,95rub=7%  94,05rub=7%  2008,3rub=4%  2061rub=3%  2164rub=3%  2219rub=3%  102,6rub=1%  1499rub=1%  1529rub=1%  167rub=1%  1859,15rub=1%  192,85rub=1%  195,7rub=1%  2083rub=1%  2114rub=1%  99,75rub=1%  "
"https://www.vsesmesi.ru/category/3327/";"Краска масляная МА-15 | Купить по оптовой цене в Москве";"300";"";"rub";"";"0";"";"1512680155";"300";"300rub=27%  1850rub=10%  1600rub=9%  1750rub=3%  1800rub=3%  1950rub=3%  289rub=3%  360rub=3%  450rub=3%  490rub=3%  525rub=3%  540rub=3%  650rub=3%  "
"http://www.td-stroymir.ru/catalog/kraski/oil_paints/557.html";"КРАСКА МАСЛЯНАЯ МА-15";"100";"";"rub";"";"0";"";"1512680155";"100";"100rub=46%  193rub=3%  176rub=1%  196rub=1%  197rub=1%  200rub=1%  201rub=1%  2062rub=1%  2082rub=1%  208rub=1%  213rub=1%  215rub=1%  2161rub=1%  2188rub=1%  218rub=1%  2199rub=1%  221rub=1%  2309rub=1%  2329rub=1%  2335rub=1%  2355rub=1%  2538rub=1%  59rub=1%  65rub=1%  "
"http://www.td-stroymir.ru/catalog/kraski/oil_paints/557.html";"КРАСКА МАСЛЯНАЯ МА-15";"100";"";"rub";"";"0";"";"1512680156";"100";"100rub=46%  193rub=3%  176rub=1%  196rub=1%  197rub=1%  200rub=1%  201rub=1%  2062rub=1%  2082rub=1%  208rub=1%  213rub=1%  215rub=1%  2161rub=1%  2188rub=1%  218rub=1%  2199rub=1%  221rub=1%  2309rub=1%  2329rub=1%  2335rub=1%  2355rub=1%  2538rub=1%  59rub=1%  65rub=1%  "
"http://koloritlkz.ru/product/ma-25-184";"МА-25 масляная краска, технические характеристики, цена - ЛКЗ “Колорит”";"200";"";"rub";"";"0";"";"1512680156";"200";"200rub=80%  "
"https://www.vsesmesi.ru/category/3327/";"Краска масляная МА-15 | Купить по оптовой цене в Москве";"300";"";"rub";"";"0";"";"1512680156";"300";"300rub=27%  1850rub=10%  1600rub=9%  1750rub=3%  1800rub=3%  1950rub=3%  289rub=3%  360rub=3%  450rub=3%  490rub=3%  525rub=3%  540rub=3%  650rub=3%  "
"https://www.vsesmesi.ru/category/3327/";"Краска масляная МА-15 | Купить по оптовой цене в Москве";"300";"";"rub";"";"0";"";"1512680157";"300";"300rub=27%  1850rub=10%  1600rub=9%  1750rub=3%  1800rub=3%  1950rub=3%  289rub=3%  360rub=3%  450rub=3%  490rub=3%  525rub=3%  540rub=3%  650rub=3%  "
"https://skladom.ru/kraska-ma-15-maslennaya-firmy-lontrek-cvet-zelenyy-banka-20-kg/";"Краска МА 15 масляная фирмы Лонтрек, цвет ЗЕЛЕНЫЙ, банка 20 кг – интернет-магазин skladom.ru";"1250";"";"rub";"";"0";"";"1512680157";"1250";"1250rub=7%  500rub=4%  800rub=3%  290rub=3%  1124rub=2%  1315rub=2%  1750rub=2%  2850rub=2%  3000rub=2%  3950rub=2%  5550rub=2%  8000rub=2%  900rub=2%  10000rub=1%  1000rub=1%  1214rub=1%  1270rub=1%  1280rub=1%  1300rub=1%  1313rub=1%  1338rub=1%  1375rub=1%  1388rub=1%  138rub=1%  1400rub=1%  1408rub=1%  1431rub=1%  1450rub=1%  1461rub=1%  1463rub=1%  1473rub=1%  1565rub=1%  1652rub=1%  1950rub=1%  2000rub=1%  244rub=1%  2950rub=1%  350rub=1%  4150rub=1%  450rub=1%  490rub=1%  550rub=1%  5850rub=1%  590rub=1%  650rub=1%  690rub=1%  790rub=1%  990rub=1%  "
"http://koloritlkz.ru/product/ma-25-184";"МА-25 масляная краска, технические характеристики, цена - ЛКЗ “Колорит”";"200";"";"rub";"";"0";"";"1512680157";"200";"200rub=80%  "
"http://koloritlkz.ru/product/ma-25-184";"МА-25 масляная краска, технические характеристики, цена - ЛКЗ “Колорит”";"200";"";"rub";"";"0";"";"1512680158";"200";"200rub=80%  "
