"http://lakokraska-yar.ru/katalog/kraska-ma-25.htm";"Краска МА-25 - купить в интернет-магазине «Химпром-М» | Краски для дерева оптом и другие ЛКМ с доставкой";"65";"";"rub";"";"0";"";"1512680343";"65";"65rub=80%  "
"http://www.vse-kraski.ru/catalog/kraski/7-kraska_ma-15.html";"Краска МА-15 купить по низкой цене";"46,9";"";"rub";"";"0";"";"1512680344";"46,9";"46,9rub=9%  19rub=4%  390rub=4%  395rub=4%  48,9rub=4%  48rub=4%  52,9rub=4%  55,9rub=4%  67,2rub=4%  105rub=2%  29rub=2%  34rub=2%  36rub=2%  42,5rub=2%  430rub=2%  52rub=2%  560rub=2%  58,1rub=2%  59,9rub=2%  710rub=2%  72,76rub=2%  77rub=2%  80,92rub=2%  92,5rub=2%  96rub=2%  99,9rub=2%  "
"http://informat.ru/catalog/ucheba-i-tvorchestvo/kraski-i-tovary-dlya-khudozhnikov/kraski-maslyanye/";"Масляные краски: цвета и характеристики. Купить набор художественных масляных красок в Москве";"1255";"";"rub";"";"0";"";"1512680345";"1255";"1255rub=80%  "
"http://laborant.ru/catalog-himiya/abc-kr-ky.shtml";"Центр комплектации «СпецТехРесурс» / Химические вещества и соединения";"192";"";"rub";"";"0";"";"1512680346";"192";"192rub=80%  "
"https://otc.ru/tenders/region/77-moskva/7860021/0373200086716000692-postavka-materialov-dlya-remonta-pod%60%60ezdov-mkd";"Закупка №0373200086716000692. Поставка материалов для ремонта подъездов МКД – бесплатный поиск тендеров и закупок OTC.RU";"5103709,48";"";"rub";"";"0";"";"1512680347";"5103709,48";"5103709,48rub=51%  1531112,84rub=14%  255185,47rub=14%  "
"http://www.vse-kraski.ru/catalog/kraski/7282-kraska_ma-025.html";"КРАСКА МА-025 предназначена для обработки металлических  деревянных  бетонных поверхностей с целью их защиты от атмосферных воздействий    ";"46,9";"";"rub";"";"0";"";"1512680396";"46,9";"46,9rub=9%  19rub=4%  390rub=4%  395rub=4%  48,9rub=4%  48rub=4%  52,9rub=4%  55,9rub=4%  67,2rub=4%  105rub=2%  29rub=2%  34rub=2%  36rub=2%  42,5rub=2%  430rub=2%  52rub=2%  560rub=2%  59,9rub=2%  68rub=2%  710rub=2%  72,76rub=2%  77rub=2%  80,92rub=2%  92,5rub=2%  96rub=2%  99,9rub=2%  "
"http://koloritlkz.ru/product/ma-25-184";"МА-25 масляная краска, технические характеристики, цена - ЛКЗ “Колорит”";"200";"";"rub";"";"0";"";"1512680397";"200";"200rub=80%  "
"http://allianseopttorg.ru/p25031786";"МА-25 краска";"93,42";"";"rub";"";"0";"";"1512680398";"93,42";"93,42rub=80%  "
"https://petrovich.ru/catalog/6642/";"Масляные краски — купить в Петровиче в Санкт-Петербурге: выбирайте масляную краску МА-15, ПФ-115, МА-25 для стен и пола в каталоге с ценами, характеристиками, фото";"266";"";"rub";"";"0";"";"1512680399";"266";"266rub=80%  "
"http://m-delivery.ru/item_2372.php";"Купить краску масляную ЛОНТРЕК МА-15 Красно-коричневую (20 кг) – стоимость: 1450 рублей – m-delivery.ru";"1450";"";"rub";"";"0";"";"1512680400";"1450";"1450rub=75%  284rub=2%  345rub=2%  "
"https://www.maxidom.ru/catalog/kraska-i-maljarnyjj-instrument/kraski/kraski-masljanye/";"Краски масляные - купить в Максидоме| Краски масляные  - цены  на сайте, доставка. Санкт-Петербург, Нижний Новгород, Казань, Екатеринбург, Самара";"121";"";"rub";"";"0";"";"1512680401";"121";"121rub=80%  "
"http://www.rsburo.ru/katalog/kraski/kraska-maslyanaya-ma-15-krasnyy-25kg/";"Краска масляная МА-15 красный 25кг, купить по цене 1&nbsp_874,32 руб.";"874,32";"";"rub";"";"0";"";"1512680402";"874,32";"874,32rub=59%  1874,32rub=8%  1767,69rub=2%  1800,56rub=2%  2286,66rub=2%  2346rub=2%  2465,6rub=2%  "
