"http://www.metall-nn.ru/catalog/truby_vodogazoprovodnye_gost_3262-75/";"Трубы водогазопроводные (Трубы ВГП)  - Металлсервис-НН";"45500";"";"rub";"";"0";"";"1512680338";"45500";"45500rub=20%  62,08rub=13%  44500rub=10%  174,72rub=5%  226,92rub=5%  46500rub=5%  48000rub=5%  48500rub=5%  79,68rub=5%  96,46rub=5%  "
"http://www.metallotorg.ru/info/metalloprokat/truba_vodogazoprovodnaya_vgp/yaroslavl";"Труба стальная водогазопроводная - Ярославль";"34000";"";"rub";"";"0";"";"1512680463";"34000";"34000rub=80%  "
"http://snabexpo.ru/truba_vgp/";"Труба ВГП водогазопроводная. оцинкованная цена за метр";"110";"";"rub";"";"0";"";"1512680464";"110";"110rub=11%  178rub=8%  101rub=4%  131rub=4%  146rub=4%  2017rub=4%  224rub=4%  228rub=4%  281rub=4%  314rub=4%  354rub=4%  384rub=4%  504rub=4%  571rub=4%  598rub=4%  884rub=4%  "
"https://www.santech.ru/catalog/259/260/i802/";"Труба сталь обыкновенная ВГП ГОСТ 3262-75 за 67,61 руб. — Трубы и фитинги | Сантехника в Москве";"67,61";"";"rub";"";"0";"";"1512680465";"67,61";"67,61rub=34%  615,13rub=4%  122,6rub=3%  158,47rub=3%  196,94rub=3%  250,28rub=3%  356,95rub=3%  422,2rub=3%  86,38rub=3%  103,9rub=2%  134,3rub=2%  166,9rub=2%  212,1rub=2%  302,5rub=2%  357,8rub=2%  521,3rub=2%  57,3rub=2%  73,2rub=2%  "
"https://santeharsenal.ru/truby-dlya-vodoprovoda-i-otopleniya/truby-iz-stali/tsinkovoepokrytie-neotsinkovannye/";"Трубы из стали неоцинкованные купить в Москве";"96,71";"";"rub";"";"0";"";"1512680466";"96,71";"96,71rub=6%  1011,26rub=2%  1037,07rub=2%  107,64rub=2%  121,65rub=2%  153,95rub=2%  173,18rub=2%  187,53rub=2%  2014,8rub=2%  212,27rub=2%  241,31rub=2%  262,04rub=2%  275,54rub=2%  286,5rub=2%  3144,08rub=2%  348,33rub=2%  3534,39rub=2%  4076,7rub=2%  439,65rub=2%  4423,16rub=2%  4575rub=2%  4911,15rub=2%  499,58rub=2%  523,37rub=2%  618,77rub=2%  695,57rub=2%  831,6rub=2%  831rub=2%  89,45rub=2%  8907,81rub=2%  "
"https://petrovich.ru/catalog/19564/133941/";"Труба стальная водогазопроводная оцинкованная Ду 15х2.8х3000 мм — купить в Петровиче в Санкт-Петербурге: цена за штуку, характеристики, фото";"384";"";"rub";"";"0";"";"1512680467";"384";"384rub=80%  "
"http://www.tdstroyplus.ru/stroitelnye-materialy/metalloproduktsiya/truba/truba-stalnaya-vodogazoprovodnaya-vgp-dy-20kh28mm-1349/";"Труба стальная водогазопроводная ВГП Дy 20х2,8мм (3м) — цена, купить в Екатеринбурге";"290";"";"rub";"";"0";"";"1512680468";"290";"290rub=27%  200rub=10%  2600rub=10%  502rub=10%  800rub=10%  820rub=10%  "
"https://tes-stroi.ru/truba-vgp-obyknovennaya-ocinkovannaya-gost-3262-75-dn-20-mm-s-2-8-mm/";"Купить Труба ВГП обыкновенная оцинкованная ГОСТ 3262-75 DN 20 мм S=2,8 мм в Москве за 138 руб.";"138";"";"rub";"";"0";"";"1512680469";"138";"138rub=64%  50000rub=4%  251rub=2%  312rub=2%  397rub=2%  678rub=2%  987rub=2%  "
"https://www.santehklass.ru/product/truba-stalnaja-vodogazoprovodnaja-du-20-chernaja-gost-3262-75-vgp-34-rossija/";"Труба стальная водогазопроводная Ду-20 черная ГОСТ 3262-75 (ВГП 3/4&quot_ Россия) купить недорого в Москве в интернет-магазине СантехКласс";"150";"";"rub";"";"0";"";"1512680470";"150";"150rub=60%  480rub=3%  1270rub=1%  2000rub=1%  210rub=1%  2220rub=1%  360rub=1%  440rub=1%  600rub=1%  690rub=1%  750rub=1%  770rub=1%  970rub=1%  "
"http://www.metalika.su/price/trubi-vodogazoprovodnie.html";"Трубы водогазопроводные  . Цена | МЕТАЛЛОТОРГОВЫЙ ПОРТАЛ";"120";"";"rub";"";"0";"";"1512680471";"120";"120rub=29%  15rub=18%  155rub=10%  164rub=10%  167rub=10%  "
