"http://www.metall-nn.ru/catalog/truby_vodogazoprovodnye_gost_3262-75/";"Трубы водогазопроводные (Трубы ВГП)  - Металлсервис-НН";"45500";"";"rub";"";"0";"";"1512680342";"45500";"45500rub=20%  62,08rub=13%  44500rub=10%  174,72rub=5%  226,92rub=5%  46500rub=5%  48000rub=5%  48500rub=5%  79,68rub=5%  96,46rub=5%  "
"http://snabexpo.ru/truba_vgp/";"Труба ВГП водогазопроводная. оцинкованная цена за метр";"110";"";"rub";"";"0";"";"1512680437";"110";"110rub=11%  178rub=8%  101rub=4%  131rub=4%  146rub=4%  2017rub=4%  224rub=4%  228rub=4%  281rub=4%  314rub=4%  354rub=4%  384rub=4%  504rub=4%  571rub=4%  598rub=4%  884rub=4%  "
"http://www.metallotorg.ru/info/metalloprokat/truba_vodogazoprovodnaya_vgp";"Труба стальная водогазопроводная";"34000";"";"rub";"";"0";"";"1512680438";"34000";"34000rub=80%  "
"http://metall-24.ru/truba-vgp-vodogazoprovodnaya-stalnaya-15h28";"Труба водогазопроводная стальная 15х2.8 | Цена за метр | Купить трубу ВГП";"10000";"";"rub";"";"0";"";"1512680439";"10000";"10000rub=58%  77,2rub=21%  "
"https://www.santehklass.ru/product/truba-stalnaja-vodogazoprovodnaja-du-15-chernaja-gost-3262-75-vgp-12-rossija/";"Труба стальная водогазопроводная Ду-15 черная ГОСТ 3262-75 (ВГП 1/2&quot_ Россия) купить недорого в Москве в интернет-магазине СантехКласс";"110";"";"rub";"";"0";"";"1512680440";"110";"110rub=60%  490rub=3%  190rub=1%  2000rub=1%  360rub=1%  500rub=1%  540rub=1%  550rub=1%  570rub=1%  600rub=1%  670rub=1%  750rub=1%  920rub=1%  "
"https://santeharsenal.ru/truby-dlya-vodoprovoda-i-otopleniya/truby-iz-stali/tsinkovoepokrytie-neotsinkovannye/";"Трубы из стали неоцинкованные купить в Москве";"96,71";"";"rub";"";"0";"";"1512680441";"96,71";"96,71rub=6%  1011,26rub=2%  1037,07rub=2%  107,64rub=2%  121,65rub=2%  153,95rub=2%  173,18rub=2%  187,53rub=2%  2014,8rub=2%  212,27rub=2%  241,31rub=2%  262,04rub=2%  275,54rub=2%  286,5rub=2%  3144,08rub=2%  348,33rub=2%  3534,39rub=2%  4076,7rub=2%  439,65rub=2%  4423,16rub=2%  4575rub=2%  4911,15rub=2%  499,58rub=2%  523,37rub=2%  618,77rub=2%  695,57rub=2%  831,6rub=2%  831rub=2%  89,45rub=2%  8907,81rub=2%  "
"https://oormk.ru/truba_vodoprovod/";"Труба водогазопроводная (ВГП) ДУ цена за метр, тонну - 15, 20, 25, 32, 40, 50, 65, 80, 100 мм купить в Москве";"5000";"";"rub";"";"0";"";"1512680442";"5000";"5000rub=58%  10000rub=21%  "
"https://tes-stroi.ru/truba-vgp-obyknovennaya-neocinkovannaya-gost-3262-75-dn-15-mm-s-2-8-mm/";"Купить Труба ВГП обыкновенная неоцинкованная ГОСТ 3262-75 DN 15 мм S=2,8 мм в Москве за 77 руб.";"50000";"";"rub";"";"0";"";"1512680443";"50000";"50000rub=33%  138rub=9%  217rub=9%  415rub=9%  491rub=9%  640rub=9%  "
"https://www.santech.ru/catalog/259/260/i788/";"Труба стальная ГОСТ 3262-75 ТМК за 72,26 руб. — Сантехкомплект";"72,26";"";"rub";"";"0";"";"1512680444";"72,26";"72,26rub=31%  96,88rub=7%  888,54rub=4%  125,2rub=3%  173,7rub=3%  223,61rub=3%  272,7rub=3%  345,62rub=3%  106,1rub=2%  147,2rub=2%  189,5rub=2%  231,1rub=2%  292,9rub=2%  753rub=2%  82,1rub=2%  "
"https://lunda.ru/catalog/category/c3473/product/truba_13979.html";"Труба стальная водогазопроводная оцинкованная ГОСТ 3262-75 ТМК | Lunda - трубы";"33";"";"rub";"";"0";"";"1512680445";"33";"33rub=21%  328rub=10%  105rub=4%  17rub=4%  201rub=4%  29rub=4%  30rub=4%  57rub=4%  58rub=4%  5rub=4%  6rub=4%  726rub=4%  72rub=4%  95,4rub=4%  "
"http://metalo-baza.ru/truba-stalnaya/truba-kruglaya-vgp/";"Купить трубу стальную водогазопроводную(ВГП) в Москве. Труба ВГП: цена за метр и тонну, ГОСТ 3262, прайс лист на трубу ВГП";"32964,75";"";"rub";"";"0";"";"1512680446";"32964,75";"32964,75rub=8%  53130rub=5%  44887,5rub=4%  106,29rub=2%  123,14rub=2%  131,45rub=2%  166,06rub=2%  169,07rub=2%  199,72rub=2%  202rub=2%  216,68rub=2%  262,86rub=2%  32854,5rub=2%  34,88rub=2%  34482rub=2%  345,1rub=2%  37002rub=2%  42787,5rub=2%  43837,5rub=2%  44782,5rub=2%  45832,5rub=2%  48,6rub=2%  48405rub=2%  49980rub=2%  51030rub=2%  51607,5rub=2%  52085,25rub=2%  539,49rub=2%  66,18rub=2%  73,96rub=2%  83,73rub=2%  89,42rub=2%  91,85rub=2%  "
"http://stalgroup.ru/metalloprokat/truby/otsinkovannye/d-15/";"Труба водогазопроводная O15";"71";"";"rub";"";"0";"";"1512680447";"71";"71rub=80%  "
